,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
10,0.10602780388340595,0.07537615179427497,0.06634870824483037,0.14719844065128485,0.1338876765910057,0.237812175455299,0.3375256783434002,0.31384002942749817,0.28601369619622685,0.3196366182821633,1.0,,,,0.17334640617476146,0.13901795976511905,0.17321639754257204,0.10490533871503603,0.15332731685184256,0.17446099801912393,0.14390574125322755,0.1627872519939764,0.19373562121896262,0.05826322925588715,0.08635755391767427,,0.08055027906610349,,0.027721736362775515,0.015237189191937816,0.014621599869941037,0.011336090477959648,0.0337487801296404,0.03901697098882529,0.03582229171422365,0.03739171830152302,0.03652760536202322,0.04247298279794951,,0.0550148560169577,0.040215488905847856,,0.026098568918790803,0.028413568725319985,0.035830155600361464,0.05763989190419752,0.01658406912270779,0.1160393386742341,0.11646134067811817,0.1188134983570205,0.02297628412553177,0.018013966959527433,0.06821902304236603,0.023769134427076292,0.03936542650441016,,0.07135357493214545,0.10614287405179348,0.09486315568531929,0.07109557338959326,0.054747554066948756,0.05655572444212273,0.06279327823557543,0.060853671251765655,0.07599908164621717,0.1650961891517564,0.033898305084745624,,0.023769134427076635,,0.06952873006152396,0.14843023208628295,0.09698345565159813,0.05676121788346125,0.06696727539265594,0.06568242651402152,0.09076503058763796,0.07991362195823463,0.029844864854992846,0.20883300691098314,,,0.041873149007826814,0.02376913442707666,0.1851638871787169,0.21868635800816266,0.20741038090970526,0.003724887391191317,0.18427512525011674,0.21395818829073684,0.20234832566455493,0.20946168441197796,0.18734554105663967,0.16109342099909063,,,0.023769134427076635,0.02376913442707635,0.0022236131695227133,0.02288643136904932,0.0022111418381806913,0.16154850388918685,0.0008184916183790759,0.10696359531457117,0.12425049111622395,0.11477188705849378,0.02544103074698779,0.033684012392425605,,,,,0.02628582528138484,0.009737261000772634,0.02106018275112052,0.16553793409087533,0.02165760115191266,0.22188383046345148,0.2196097760232596,0.2223351764164086,0.06066917678183755,0.023769134427076635,,,0.023769134427076635,,0.029114832948423493,0.028113151141339818,0.028744428848947314,0.030579766590068225,0.02917918820999318,0.029336961003901874,0.031594558676436645,0.030504469711042773,0.02931856706634009,0.028938015178122844,,,0.033898305084746075,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.6907394603707943,0.5241331259094003,0.45784303496883766,0.4686146855185752,0.7760676235413525,0.03073059484069617,0.24649618872394088,0.1331272669901553,0.45347631931197435,0.70421835221697,0.17334640617476146,,,,1.0,0.8600989981577233,0.9767417210981345,0.09985003383106104,0.9878749088681897,0.14032502734579144,0.28971571054275713,0.22634483111978349,0.9520186298436819,0.8949851346519363,0.3460994356870948,,0.10767105954424602,,0.39002509601229857,0.2209441733045186,0.24405801849588787,0.44332455579497854,0.3411107643005406,0.5089216658806112,0.5086949425625631,0.5119227265225059,0.633281025532134,0.14943180659841773,,0.2605323961847951,0.008526484413026942,,0.3426362831812949,0.38067311273968923,0.37197795104009534,0.05985162142200562,0.3400483521914927,0.2920359921047062,0.29688519657071877,0.30246584321659814,0.33753261160203807,0.25715551673729925,0.2569540668680345,0.11370440481739226,0.06618757288138649,,0.16241359060765762,0.13735053952333937,0.1673732784079868,0.16884685390072493,0.14434293242866325,0.42928998004980806,0.43633766617035985,0.444977230422791,0.20583424553044785,0.10733016355440311,0.1259159303213793,,0.0013648367936165732,,0.19479438184157424,0.18199884108200776,0.1927209979579071,0.07507575502082732,0.18900019790596867,0.2607816471982996,0.30495334778813243,0.2886327603705134,0.18711632740784487,0.14284910876573173,,,0.18978842486005787,0.038564842215919104,0.195586791559852,0.1727607033860144,0.18095709294159032,0.1505771095862173,0.17204165928595047,0.21712624987926732,0.23720112015011174,0.2298830492733123,0.18815934658684547,0.13622757639564378,,,0.0013648367936165732,0.20924551184629156,0.05522985530514931,0.029858218564098073,0.0491995827158317,0.2618872691106979,0.05327503734560226,0.15381562789879474,0.18372085496740648,0.16843434798870718,0.07662390825123326,0.015056456753437456,,,,,0.036047050456924024,0.01493604705199296,0.0321393697032126,0.13809607100758584,0.03326810254307555,0.12117357936704287,0.12752728364568194,0.12473574925416588,0.055117202376606514,0.0013648367936165732,,,0.0013648367936165732,,0.006948665282248923,0.005771521294693859,0.006503597908020596,0.008853093022079844,0.007027279526516445,0.007221715301490161,0.010366660050385723,0.00874836598424164,0.0071989196800135635,0.006734667242467493,,,0.016802966742007173,
15,0.5565348183973631,0.5114084601829669,0.500628915480034,0.16302139510461966,0.5416810138206338,0.04057100120867042,0.0014605800542950602,0.029058932815041513,0.09244465856663976,0.5720552286379682,0.13901795976511905,,,,0.8600989981577233,1.0,0.9270244041582318,0.17880826382549758,0.8284442775833859,0.11090866756988284,0.16066386177343356,0.1409452431512864,0.7573372514831088,0.8579574702817164,0.1668069784573134,,0.029174816898875192,,0.1823273791110287,0.35406613934018183,0.0426962562734015,0.5713975896766267,0.13379186505628743,0.3785388213188437,0.3902097160238812,0.3863793350512901,0.46723272366580637,0.26111145559187887,,0.29869266491808893,0.14755333108815102,,0.22867481598642553,0.17709029957955957,0.20499142658902209,0.023637730647312907,0.2559937330857131,0.057191928668001185,0.08119305226362934,0.07035695860538696,0.22635898550986672,0.14246743405573112,0.10551937070449326,0.01617154677581153,0.013177836506947777,,0.2790152406187995,0.2577755646646768,0.27606385445287906,0.04676335190926018,0.2766892166906559,0.290887807306604,0.30750057999228825,0.3073498489730015,0.2837818182128506,0.16911827168349522,0.25860946790899675,,0.10080392977032349,,0.30728920172980984,0.28651513071017837,0.3037664378759712,0.12658260294346282,0.31925261829783347,0.28190380073782695,0.3013361352224705,0.29745774881035064,0.2937719171552631,0.20410151457535688,,,0.10443666275801958,0.16653512386498323,0.28632072415936477,0.2623338772420939,0.2746235501603357,0.14656928636228964,0.2663274130143568,0.3140207771120166,0.2845937810638952,0.30302417168169005,0.282863999475824,0.23942807799646482,,,0.10080392977032349,0.18777292717737823,0.16388853946344628,0.1258254131526321,0.15471356532814273,0.3261341440801093,0.16111808180696613,0.2909897870880672,0.3263196605588099,0.308775050342489,0.19387714952249277,0.10936225374078638,,,,,0.129179984957011,0.11548737766749415,0.12724622059919768,0.11082930600004885,0.1274836682071581,0.1668284158726654,0.16207955611002614,0.16511419145477124,0.13948540347488728,0.10080392977032349,,,0.10080392977032349,,0.11000736667738126,0.10861674652340327,0.10951810150233762,0.11157435947077517,0.11008908931133479,0.11028508636116556,0.1121638942313903,0.11151127456117335,0.11026256101949017,0.10977773579222667,,,0.10584508402507405,
16,0.7115276661420883,0.6005170148232721,0.5502185390099009,0.4188856875793869,0.7529167300334474,0.04768211593706786,0.17669589333967675,0.11230131879954384,0.333290825548305,0.7268443998482106,0.17321639754257204,,,,0.9767417210981345,0.9270244041582318,1.0,0.05025891040873739,0.9458741865259453,0.20184525895773547,0.3154226770528037,0.26980240180016946,0.9410942620023155,0.8897379390354924,0.28433511717726356,,0.1243230607047767,,0.26311589710862987,0.3128027747240862,0.11623053844210593,0.49291346626087246,0.21826707044774318,0.4286022762010066,0.4251080675144113,0.4296478409488486,0.5276446124414118,0.21355515416974263,,0.2995599645792508,0.0883051874405914,,0.29488811929623976,0.2935850351761473,0.29948649491718643,0.014382593421470222,0.30578031691047,0.19767365574791912,0.2341807901537866,0.22048963706824115,0.29554887315023837,0.17775111922383702,0.20943987203557768,0.08421602389993053,0.0038437032565513105,,0.21718726903720906,0.19159790134386265,0.21650746856529546,0.08400748700686946,0.20684261834470502,0.35434094382795805,0.3842665550570582,0.37919056743450924,0.2420189704732242,0.15655972118078873,0.18044487555277572,,0.05547685215961263,,0.2423802224916008,0.22395471387019153,0.23738453338424884,0.11478328729732931,0.24499304179202727,0.24634582697762447,0.295425706363466,0.27652012733982045,0.23031425359771043,0.1630864427559171,,,0.1651534720303377,0.0980756172928149,0.2560315827444632,0.2347022598922595,0.24195090897997154,0.16627145876312566,0.232405182700897,0.2592163562019369,0.26140254440903743,0.26348804077887106,0.246367305614398,0.20006809685568622,,,0.05547685215961263,0.21834551300381994,0.11599165552261081,0.0830768946115324,0.10808560851217981,0.31269671765268814,0.11342903476801469,0.23243218971132984,0.2649127024758415,0.2485882319339657,0.1427330676563175,0.06734755562230779,,,,,0.09010846851164986,0.07089121410782387,0.08686661814474668,0.13813181901188948,0.08764089719122764,0.15764231791320873,0.15872519605630156,0.15878245877394329,0.106346524311096,0.05547685215961263,,,0.05547685215961263,,0.06342143625558856,0.06204514989794854,0.06292091033237389,0.06527714273004824,0.06350729417308969,0.06371631762395814,0.06639572758486596,0.06518763538378411,0.0636920579919728,0.06318382448102315,,,0.06635823645902159,
17,0.08546478594001214,0.15514034730182663,0.052560954790183724,0.8032074206764377,0.20556159463467027,0.5227965102317785,0.23012380408996638,0.45853591740032723,0.4738835495424393,0.07334517044115633,0.10490533871503603,,,,0.09985003383106104,0.17880826382549758,0.05025891040873739,1.0,0.1416710075461264,0.20856752024811362,0.17978800823547345,0.1984347083975653,0.15198441222658518,0.19522803445599093,0.2794465459857829,,0.6228158168454158,,0.12238217294574281,0.16546491421715193,0.15032108244898246,0.561320797785142,0.11129475861691705,0.0015185075164401293,0.060145000344685264,0.02898731753666855,0.02429207709017223,0.014396879537945594,,0.0907411893793477,0.4840106577126067,,0.3419718743920565,0.2520059792555242,0.3101033827273134,0.32247727140124266,0.35128946717561726,0.10802560739734457,0.016772886004379026,0.05257491735892946,0.3151249752141572,0.35426746908155843,0.012743825663272219,0.12044887090874393,0.3217491880175074,,0.34271261480757215,0.32898567461932776,0.34144101958902634,0.176602856495438,0.3365162682757884,0.11430081588405268,0.03519965116300531,0.043497172007459145,0.32807204350508934,0.18508088790832888,0.1327384192053911,,0.32038493785632033,,0.46072561442694193,0.46899213793250166,0.46489542494086705,0.07318736926080772,0.46353332005267184,0.2836671571766011,0.201796376392741,0.24688000507418753,0.4300136577210879,0.40327914345946797,,,0.016795309274230508,0.02674859597354649,0.4049903621883177,0.3930557508756842,0.4114956920554411,0.10832685353690544,0.42321400003434406,0.2996841302076318,0.22840728280737205,0.2676524165479778,0.4169553801010136,0.3869519076086363,,,0.32038493785632033,0.0843544728992934,0.3829316601794578,0.36625462428515243,0.3791930066408894,0.05899635108002154,0.38153834284739496,0.3930950953979065,0.36926570988072865,0.3833250931845043,0.3921344548973231,0.36628206001593194,,,,,0.3777912815371701,0.35937763831825215,0.3749654667062355,0.23755362930178145,0.37553291748270046,0.35920602715184674,0.347548698366247,0.3540582704754713,0.3865604540155166,0.32038493785632033,,,0.32038493785632033,,0.3571545196490903,0.35113950734325283,0.35499567504886975,0.36472840730920125,0.3575210005267021,0.3584080556359738,0.36867558317180216,0.3643848531836183,0.358305489770458,0.3561342526106377,,,0.3575742837700266,
18,0.631831855818852,0.4609896546238363,0.38602519734660595,0.5151041018103314,0.7447686971703975,0.014612122057659988,0.20701670790263413,0.1043031628979396,0.5154225330175931,0.642249101070982,0.15332731685184256,,,,0.9878749088681897,0.8284442775833859,0.9458741865259453,0.1416710075461264,1.0,0.025920666212827886,0.19085743062409302,0.11737667305015827,0.9094583747838649,0.9151148084856936,0.334021366680011,,0.18353753156117442,,0.46368076375583517,0.1551870222366939,0.3244281394818598,0.42127817774819143,0.4108646736116441,0.5723560207633508,0.5682954627020694,0.5738407361159013,0.6971667218879422,0.12246424500112917,,0.21846328420677283,0.02600827853064796,,0.34473045768931465,0.39154555336092384,0.3792097716610354,0.0797523248651639,0.33701144186275406,0.2884358270890921,0.2850525405494083,0.29483583793745555,0.3340273969999329,0.2855750320488783,0.23861566183402985,0.11036245239714643,0.07686223405062753,,0.1595778386364195,0.1360859968781062,0.16713247732861275,0.17801577259266804,0.13857486496734067,0.4448160961962945,0.45680106702129525,0.46336829908396615,0.20899151742304595,0.10480482753488098,0.09573264835021005,,0.01933929930439986,,0.18213323636765305,0.16921644491153626,0.18152220956514425,0.06240590713422662,0.1731786051774582,0.2731819309905982,0.31018180577106597,0.29753826209707146,0.18013426982641761,0.13958219227261218,,,0.1804367687327668,0.023710806709349497,0.16236316876762868,0.1358424825886302,0.1480332545110878,0.12242309267370927,0.14021376330292915,0.20958734484686506,0.2348089390693033,0.2248711590818556,0.1609466671013654,0.09961405283644115,,,0.01933929930439986,0.18744280639379957,0.026882618922046995,0.0062561415697972005,0.022005881219418787,0.22249413201407106,0.025297786672807503,0.11082376191334305,0.13769898999928026,0.12384699544506503,0.04465479543333018,0.0069391255940887756,,,,,0.011677209716454693,0.008004651038491125,0.00792534406994226,0.12386542189803298,0.009066744776919084,0.09533569935144634,0.10300973738443349,0.09943178632588953,0.02989732694164911,0.01933929930439986,,,0.01933929930439986,,0.015458233058861832,0.016389547404347435,0.015817871419786456,0.013810958794998043,0.0153937413199685,0.015232973379662638,0.012366757066397767,0.01390629701910039,0.0152519151082059,0.01563231155787866,,,0.00440859215580349,
19,0.5358954523278001,0.5080731807537846,0.5504297867993623,0.12964324800765367,0.40316968723692187,0.17204161932510842,0.12169904027231337,0.062330667142258,0.2543395610569048,0.5393006560131972,0.17446099801912393,,,,0.14032502734579144,0.11090866756988284,0.20184525895773547,0.20856752024811362,0.025920666212827886,1.0,0.8926273492023573,0.9685383900313166,0.3422110337085769,0.11708832116776355,0.015228369903202314,,0.3907019792297808,,0.47327157820494653,0.5299354699182754,0.5720762396499595,0.19793603747621524,0.4205255926839625,0.2428121261188385,0.1950901084777682,0.22120445792901614,0.37116229923312505,0.23762948621943822,,0.3321659178852857,0.2937400252299623,,0.3209856104774808,0.2980506794547589,0.3212197825313495,0.028824464947756694,0.3195754847462779,0.2644143778617641,0.2673846763203423,0.2734716480314041,0.3642427157599119,0.15701347385824926,0.17128841480339355,0.09247163425043559,0.1329607654657183,,0.3405419904694506,0.3722307792322068,0.3588919934256568,0.1277485361627433,0.3248522670012443,0.12026510214163055,0.07675730045570879,0.10236450396389102,0.3163600449947843,0.34294224776527643,0.14222462953722084,,0.2529450582877546,,0.41576004041093545,0.4258016055658388,0.4197608593758354,0.10724365031933873,0.4116527667557259,0.24728237096879527,0.22162625869851044,0.2387512950085136,0.3809396721890979,0.3660804081988759,,,0.06638862135643375,0.0017609476131991845,0.4377446719230883,0.4335217304120016,0.43618801572638366,0.13322806562046718,0.42137890351180385,0.3558142904617608,0.29279221870951333,0.3286709348728174,0.42804337690149974,0.38827297181238146,,,0.2529450582877546,0.15711956831967347,0.34607016545841807,0.3170623166152271,0.3393904534840418,0.23385965944455078,0.3435648519580579,0.41741631909600135,0.41947019245958417,0.4197944887578193,0.3670311940048601,0.3071475088691405,,,,,0.3153542452004154,0.29300983375749245,0.3121940299807796,0.19923002744226234,0.3123909786894782,0.33918364766637493,0.32382799696952785,0.33281341831098255,0.32941036184421996,0.2529450582877546,,,0.2529450582877546,,0.28919965258551156,0.2829178324563377,0.2869149897348063,0.29767155707947895,0.28959156642200684,0.2905457092007312,0.30278039858499634,0.2972628516561638,0.2904349683605619,0.2881150519494771,,,0.30264708955201736,
20,0.6844044019866813,0.6059870107414548,0.6238954494022924,0.003898528378153484,0.5896071726077322,0.22657565466336413,0.17506282585983873,0.07450365124295653,0.1491141354940654,0.6774617229424691,0.14390574125322755,,,,0.28971571054275713,0.16066386177343356,0.3154226770528037,0.17978800823547345,0.19085743062409302,0.8926273492023573,1.0,0.9767066295518871,0.49863503017589444,0.022544267382621445,0.018651929351121487,,0.30066399809902794,,0.3015587829673225,0.4503262740738934,0.39559425297282863,0.3054959827669652,0.27576095020434455,0.03514310236692783,0.007646362071046573,0.02201041950116316,0.16876400931026406,0.21623650833594674,,0.3194173368925677,0.2832876125524388,,0.5057999627013232,0.4963648084749422,0.5153871146241193,0.15096008826288526,0.49898587706730857,0.45302075756017685,0.474752194891998,0.47600272277444755,0.5335857230673005,0.29787609297897805,0.24752101673093097,0.1402829797135625,0.17736046965627608,,0.3542174217028344,0.3203043301302086,0.3496755415194488,0.058644571524485815,0.34200150915068994,0.2728688713725156,0.26290990384354335,0.27526305239005083,0.3720060490680554,0.3157500404049839,0.14392743665941055,,0.2076130553708473,,0.43233834160017187,0.4166504587401906,0.424910821879353,0.02080906914110469,0.4251577280690553,0.27595676564054894,0.3338679147740203,0.3112895270932143,0.4082809550224337,0.32083195229017863,,,0.20393033850095507,0.033703572298927925,0.4576466764176573,0.43483804994882624,0.4479261598156281,0.062498965695010844,0.45118109533982453,0.31685162343085416,0.3245182863823264,0.3250439648211577,0.4511419978526734,0.3808574377670728,,,0.2076130553708473,0.1346238961340244,0.3271228465511691,0.29973226587592083,0.320927215220817,0.25217582986205045,0.32500277313785153,0.3998186821247442,0.40409836139984595,0.4032259292105888,0.3475977379589328,0.28443285634659615,,,,,0.29740136935266465,0.2582907926132695,0.29024326605637624,0.32525312137153717,0.2921385881470686,0.38237250033212117,0.3824646475178448,0.38319957517923325,0.32706413336080153,0.2076130553708473,,,0.2076130553708473,,0.25037162938334434,0.24245702806143157,0.24745224182274192,0.2618101920288524,0.25087789442939024,0.2521177777492945,0.2695890721870438,0.26122735478225495,0.25197332090301083,0.24897916442155094,,,0.285011803340277,
21,0.6327223042751717,0.576346063652311,0.606276384151272,0.05926133861801664,0.51726677620724,0.20672454475051982,0.15500134045599057,0.07043356187067921,0.20330225955554798,0.6307223248328804,0.1627872519939764,,,,0.22634483111978349,0.1409452431512864,0.26980240180016946,0.1984347083975653,0.11737667305015827,0.9685383900313166,0.9767066295518871,1.0,0.4379002990144437,0.06872296356737352,0.0025110603632580147,,0.3515056262415909,,0.39139374246906466,0.5002901415656479,0.4902569917118729,0.26264274886718925,0.3519890002651469,0.13530469333989492,0.0975942894799389,0.1178568388113101,0.2698020526843507,0.23156951488412916,,0.3341945156080289,0.29620649161085927,,0.43152720516772697,0.4154537191277452,0.4369770585433395,0.09757810925806565,0.42708133139582777,0.3758043545189295,0.38897733761348147,0.39268758249976765,0.4674144967106401,0.23901181784806194,0.21889003768115156,0.12091762892744347,0.1612645988976375,,0.35720200143718167,0.35365989927117447,0.3634518328508882,0.02849344802878968,0.3429948707179294,0.20739604201633494,0.18084070597713095,0.20000928626789222,0.35543780096279504,0.3372864140543348,0.14689632552167842,,0.2349273467376558,,0.43601951369646946,0.4321817258275208,0.43384089584038044,0.06246426140908191,0.4300600977927521,0.26978832986761686,0.2895791901499019,0.28524665198181925,0.40619620904288634,0.3508368311415743,,,0.14448566349442227,0.01776080633448263,0.4607925195447443,0.4462767908834236,0.4546896226182214,0.0979603167645713,0.4494628759190348,0.3437042182089506,0.31796075681725366,0.33531146782265514,0.45248824654064523,0.3949855109306349,,,0.2349273467376558,0.14905130781643275,0.3451921594059237,0.31628885821910174,0.3385983501790859,0.25036416152652985,0.3428306718254879,0.4192067066468285,0.42251699105088686,0.42220474270601127,0.3664535949785679,0.3031345331551858,,,,,0.3142368769055848,0.28198063625622616,0.3087734732860081,0.27466687252911587,0.3099174003491469,0.37260140410454917,0.3653827855098008,0.37004365625276425,0.33733071456628066,0.2349273467376558,,,0.2349273467376558,,0.2757837912992748,0.26842509346593935,0.27308487830107514,0.2861305322980009,0.27624978859314203,0.27738835120274985,0.29285681100504796,0.28561424300682087,0.2772559009584583,0.27449891893139744,,,0.3013157612320641,
22,0.7964487133237796,0.6302650868894044,0.5641367662013327,0.5033213386080154,0.859409183834317,0.08607408514442373,0.33978621714618906,0.2132128115355203,0.4296598493001857,0.8086734796221965,0.19373562121896262,,,,0.9520186298436819,0.7573372514831088,0.9410942620023155,0.15198441222658518,0.9094583747838649,0.3422110337085769,0.49863503017589444,0.4379002990144437,1.0,0.7624944671517733,0.32594722230778744,,0.0963303970558755,,0.25310017363009285,0.2702068205084737,0.11768415938979777,0.39916492676684295,0.21756972751090972,0.3920523904368285,0.38197007614858197,0.38986463287079604,0.4757554850331659,0.16552490830081185,,0.27318309852388195,0.060183926300448415,,0.3552517472565379,0.3841975890812727,0.3810344734376528,0.06642213117098282,0.3522088597665687,0.3278383244109266,0.36219122581688096,0.3531834556908871,0.3617849203541466,0.2144055597618919,0.30063477895073026,0.11667484951324794,0.01010164363679232,,0.1513426245569411,0.12316593573376478,0.15262560295283842,0.1847875315159712,0.13449633274314912,0.3891387910713653,0.40867336652412817,0.40978341412362773,0.19102937657669897,0.12812646363704747,0.10893668698374893,,0.034520487701601904,,0.18680690420920082,0.17489469097229104,0.18156702198315242,0.0756604755117764,0.1807627159691781,0.20742792216460654,0.2726882008131963,0.24518780027162385,0.17329022553282086,0.13049121446344628,,,0.21172899521757346,0.01799087131898481,0.23153270106489496,0.2137233117701652,0.21668307976057735,0.15920671860058155,0.209308612345131,0.19688374240391562,0.22466615269153725,0.21331244902221863,0.21661917170773357,0.1756317093763374,,,0.034520487701601904,0.21674530601589748,0.08468765427634757,0.05811711564757846,0.07832795004147801,0.2690674956118635,0.08243296900712822,0.1816164339354505,0.20720254746333855,0.19427975078312873,0.10668362066364075,0.04541298155160676,,,,,0.07420205579768611,0.05032420578950004,0.06980404389401716,0.17644580314352953,0.07114669588115478,0.16102761580159258,0.1679003891097577,0.16497600245528363,0.0950619999185335,0.034520487701601904,,,0.034520487701601904,,0.04087385432250121,0.03971832393155433,0.04044917372978642,0.04251490883801647,0.04094729586795928,0.04112688862038716,0.04359976693592968,0.0424323876194662,0.04110598483451937,0.040671538112885035,,,0.045260712887414484,
